AARS,AASS,AATK,ABCA10,ABCA2,ABCA6,ABCA8,ABCC1,ABCC6,ABCD1,ABCE1,ABCG5,ABHD1,ABHD10,ABHD3,ABHD6,ABR,ABRA,ABTB1,ACADM,ACBD5,ACCN2,ACE2,ACLY,ACO2,ACOT12,ACP5,ACR,ACSBG2,ACSL3,ACSM1,ACTG2,ACTL7A,ACTL8,ACTN4,ACTR3,ACTR6,ACVR1C,ACY1L2,ACYP1,ADAM12,ADAM17,ADAM20,ADAM28,ADAM32,ADAM3A,ADAMTS10,ADAMTS16,ADAMTS17,ADAMTS18,ADAMTS20,ADAMTS5,ADAMTS7,ADAMTSL4,ADAT1,ADCY8,ADH4,ADIPOR1,ADK,ADMR,ADORA3,ADPN,ADPRHL2,Label
0.393881,-1.31352,0.209747,0.129826,0.373507,-1.831532,-0.237296,0.372939,-1.551842,-0.577846,0.186838,0.062627,-1.147068,0.477428,-0.424284,0.124291,0.904374,0.66211,1.420924,-0.013875,-0.724907,1.630539,-0.097079,0.208326,-0.285023,-0.718622,-0.086432,0.271313,-0.63909,0.12835,-1.033282,-0.081494,-0.405888,-1.14294,0.15136,0.747784,0.910351,0.624732,-0.489088,1.624679,-0.571837,-1.089555,0.506114,0.072216,0.071773,0.030068,-0.006854,-0.664152,-1.697121,-0.500514,0.255124,0.639427,-0.086827,0.285317,-0.114642,-0.274937,0.964061,0.262788,-0.64657,-0.690254,0.375279,0.10266,-0.207687,0
0.660407,-1.239327,-0.072476,-0.885111,0.009336,-1.296162,-0.892751,0.280397,-0.441902,-0.577224,0.345724,-0.638116,-0.706685,0.543433,-0.220776,0.280203,0.957231,1.318763,1.157773,0.25352,-0.724034,1.568925,0.113821,0.042915,-0.607415,-0.019136,-0.169671,-0.082754,-0.860328,0.160818,-0.02177,0.09651,-0.931277,-0.404671,0.130808,0.657814,0.856018,0.484206,-0.335758,1.396025,-0.934229,-0.895475,0.938724,-1.030065,0.089491,-0.026778,0.189438,-0.533025,-1.547279,-0.532853,0.039794,-0.521314,-0.275998,0.180317,-0.464349,-0.568014,0.640987,-0.034942,0.156191,-0.369227,-0.959073,-0.050763,-1.357207,0
1.097513,-1.178517,1.662638,0.303028,1.238173,-0.854527,0.259546,-0.314042,-1.904784,0.037868,0.101109,0.693249,-0.151462,-1.17964,-0.961954,-0.683176,1.947981,-0.284295,2.141523,-1.856517,-2.079974,1.308654,0.352021,-0.100908,-0.83706,-0.37318,0.340571,0.750676,0.357147,-0.717814,-1.272764,-0.608846,-0.743771,-0.123527,0.068335,-0.840075,-0.025831,-0.802762,-0.635202,0.783138,0.821947,-0.47722,0.917092,-0.128656,-0.377988,0.151032,0.779213,-0.323132,-0.46388,-1.038204,0.632083,-0.639398,-0.253408,0.200164,-1.097643,-1.280246,-0.175714,-0.764598,-0.67314,0.585793,-0.201624,-0.330869,0.516407,0
0.080112,-0.177305,1.08387,-0.737489,1.268912,-1.067022,0.182431,-0.045229,0.13281,-0.075776,0.283607,0.829565,-0.632248,0.252826,-0.946333,0.089765,0.5211,0.554346,1.579052,0.432287,-0.803216,1.243961,-0.373856,-0.412503,-0.718966,-0.312369,-0.118707,0.282302,-0.286838,-0.003829,-0.605564,-0.739556,-0.005243,-1.021552,0.501086,-0.105843,0.922105,0.750642,-0.940178,0.452574,-0.463561,-0.534324,0.394008,0.166758,0.259171,0.910553,-1.044142,-0.483786,-1.25607,-0.702771,-0.076855,0.59872,-0.060513,0.630746,-0.683723,-0.377629,0.729483,0.280083,-0.528711,-0.598195,-0.218504,-0.000333,-0.501311,0
0.365266,-0.841915,0.850914,-0.317441,1.142616,-0.866117,0.052243,0.093585,-0.091627,-0.411133,0.040111,0.456599,-0.343787,-0.319867,-0.718524,-0.419323,0.891616,-0.869817,1.712619,-0.276239,-0.927354,1.654064,-0.388771,-0.242692,-0.216299,-1.412824,-0.393052,1.082048,0.621565,-0.575394,-0.561292,0.501609,0.469756,-0.736454,0.556806,-0.508749,0.156674,0.190419,-1.568269,0.850637,-0.142743,-0.504692,0.503622,0.59558,-0.167266,-0.196412,0.316323,-0.496529,0.00499,-0.719754,0.391111,0.026394,0.266673,0.371083,0.004491,-0.48237,-0.312885,-0.326898,-0.948281,-0.260386,0.251537,0.214589,-0.710858,0
0.048573,0.186713,-1.29615,0.148729,-0.657675,-0.194092,-1.778686,0.223572,0.145242,-0.197447,0.132056,-0.445572,0.653016,0.071088,0.061465,-0.41695,0.265967,0.017207,-0.410122,0.26431,-0.633438,-0.594014,-0.482405,-0.039726,0.922729,0.092218,-0.786248,-0.341433,-0.249851,0.110095,0.521928,0.346639,0.289856,0.186989,-0.085452,-0.061563,-0.29743,-0.227893,0.217578,-1.231557,-0.208006,-0.120672,0.213127,0.829615,-0.100862,-0.517469,-0.018941,0.22212,0.165261,0.2652,-0.470004,-1.156859,0.053716,0.380084,0.455184,-1.148198,-0.542282,1.349455,-0.114579,-0.264373,1.352076,0.19222,-0.507581,0
0.277465,-0.830547,-0.58701,-0.124285,-0.912955,-0.107838,-0.975204,1.075868,0.687412,-0.437064,0.438944,-0.047934,0.058451,0.811075,-0.434227,0.187544,0.27093,1.015975,-0.380348,0.771826,1.117461,0.682438,0.293367,0.497769,1.104546,-0.134616,-0.740536,0.68599,0.388217,0.546125,-0.768032,-1.408765,0.394268,0.09802,-0.028631,0.52182,-0.101285,0.55273,-0.893438,-0.398115,0.19157,-0.813096,-0.09616,-0.726944,-0.664179,-0.807208,0.206798,-0.097525,0.378417,0.506559,-0.280809,-0.242119,0.670287,-0.527297,0.463184,-0.103264,0.487771,0.158647,-0.112389,-0.058188,-0.703349,0.861201,-1.723822,0
1.103756,-0.58815,-0.027637,-0.150893,-1.127463,-0.263798,-0.182479,0.910422,-0.033069,-0.555399,0.96357,-0.101494,0.131253,0.80499,-0.277757,0.723321,0.204686,-0.471697,0.233567,0.93688,0.54019,-0.019762,-0.637245,0.987466,0.465409,0.268733,-0.072978,-0.123297,-0.553793,0.972355,-0.058969,-0.052836,-0.063631,0.163509,-0.534412,0.195145,0.871772,0.65921,-0.281215,1.021867,-0.69875,0.951273,0.091325,-0.124855,0.301602,-0.772209,-0.27539,-0.08185,-0.153645,0.356649,-0.957069,0.495572,0.081212,-0.536414,0.85666,-0.026413,-0.783846,0.532129,-0.388586,-0.940652,-0.798624,-0.017203,-0.810315,0
0.184804,-0.268863,-0.336323,-1.105951,-0.374798,0.685196,0.81524,-0.44327,-0.592191,-0.734901,1.674192,-0.556797,-0.935862,1.26912,-1.440143,1.57794,-1.263676,0.016324,-0.612142,0.96349,1.230443,-0.530657,-0.354432,1.059956,-0.236485,1.312256,-0.284798,0.257751,-1.206559,1.173427,-1.357721,-2.224853,0.561593,1.29681,-0.668217,1.148582,1.67144,1.039501,-0.808017,0.59004,-0.654659,-0.144471,0.139439,1.252547,-0.155544,-0.744807,-0.640266,0.644613,0.065605,0.943186,0.696933,1.63064,1.017258,-1.339233,0.552314,-2.121579,-0.724827,0.143474,-0.239979,-0.444324,0.058246,0.719812,0.143283,0
0.613157,-0.080575,-0.444593,2.648334,0.164459,0.453739,-1.493378,1.273196,-0.773235,-0.650149,0.518166,-1.426088,-2.11567,0.167977,-0.204559,-0.864086,-0.885101,-0.806645,-0.856486,-0.163026,-0.454845,-1.040164,-0.52069,0.642316,0.48535,-1.934274,0.179985,-0.184706,-0.80514,-0.0469,0.365398,0.672176,-0.320851,0.195826,-0.465043,-0.283115,0.181402,-1.244064,1.219465,0.938761,-0.505473,-1.38258,-0.721333,1.508782,0.673954,-0.493069,-0.190769,-0.078199,-0.885012,0.224627,-0.310676,-2.273217,0.009462,1.651891,0.346033,0.281396,-1.125178,0.497001,-0.017265,-0.644162,1.369426,-2.616765,0.589709,0
1.188795,-1.279597,-1.019037,-0.155353,-1.472794,-0.07353,-1.244378,0.379909,-0.413594,-0.454203,0.620016,-0.444794,-0.952814,0.421223,1.51623,0.067774,0.186306,0.030755,-0.533081,0.674751,-0.357542,-0.03906,-0.492349,-0.306867,0.196502,-0.350539,-0.623327,-0.844659,-0.031084,0.589078,0.395798,0.237215,-0.869361,-0.714185,-1.088604,0.763426,0.864113,-0.027911,-0.193692,0.843641,-0.635578,-0.378068,0.256836,0.004601,0.439201,-0.330995,-0.507866,0.091409,-0.057865,0.470663,-0.728086,-0.544834,1.249567,-0.055177,-0.04198,0.166465,-0.394472,1.027071,0.182575,-0.568215,0.01671,-0.906226,0.290388,0
0.63567,-0.556757,0.050881,0.380745,-0.443719,-0.292614,1.159934,0.748557,-0.286397,-0.514022,0.051295,-0.915957,0.264065,0.665062,-0.464313,0.782209,0.312029,0.562213,0.017891,0.746821,0.314083,0.591133,-0.376552,0.963777,1.077914,0.027943,-0.176064,0.102133,-0.604616,0.389303,0.083267,-1.060614,-0.43791,0.070563,-0.69066,0.110434,0.708293,0.763988,-0.649179,0.276486,-0.659896,-0.230043,-0.041337,-0.208857,0.55667,-0.631595,-0.228205,0.250972,0.032705,0.473302,-0.466651,0.07447,0.221398,-0.978092,0.81075,-0.263431,-0.572236,-0.072514,-0.045129,-0.508615,-0.051182,0.230422,0.164743,0
0.343933,-0.839405,-1.331898,-0.14484,-1.341652,0.013977,-0.714749,0.315946,-0.506441,-0.987097,1.1672,-0.237565,-1.745033,1.431419,-0.789347,1.062192,-0.339444,-0.013976,-0.055402,1.449848,0.855277,-0.553264,-0.854428,1.065988,0.213577,0.952823,-0.184274,-0.00131,-0.530471,1.552426,-0.01153,1.297397,-0.414577,0.499671,-0.568489,1.278164,1.58701,1.338658,-0.487262,0.763622,-0.84089,1.44586,-0.038071,0.470614,0.42483,-0.974965,-0.921709,0.179585,0.124208,0.811071,-0.489192,1.53804,0.206296,-0.782543,1.055975,-1.189798,-0.745702,0.386145,-0.5102,-1.119667,-0.567433,0.102368,-1.09906,0
0.880608,0.241778,0.94394,0.22731,-0.022059,-0.266394,0.064192,0.8336,-0.273707,-0.534826,0.097331,0.728271,0.743467,0.241095,-1.48325,0.134555,0.773901,0.193345,0.224462,-0.773308,-0.114973,0.65868,0.280716,0.833723,0.256064,-0.392052,-0.933298,0.047754,-0.386638,0.02254,0.345041,1.532956,-0.150755,0.190438,-0.112892,0.259339,-0.382033,-0.824718,-1.395346,-0.369469,0.219944,-0.621578,-0.409024,0.860571,0.11613,-0.997756,0.412353,-0.687787,-0.316058,0.334311,0.019235,-1.035298,0.864546,-0.44608,0.622039,-0.327413,-0.455643,0.452005,0.017218,-0.285008,-0.283647,0.090137,1.029991,0
-0.141779,-0.2367,0.299244,0.24645,-0.285608,-0.514554,-1.249391,0.479506,1.941774,-0.183965,-0.431452,0.82923,1.221048,-0.560992,-0.006492,-0.784781,1.896329,2.073669,0.099167,0.018493,-0.427988,1.473035,1.0631,-0.592683,0.514312,-0.079105,-1.060028,0.118063,0.924873,-0.549083,-0.235658,-1.032432,0.447108,0.388633,0.073552,-0.339101,-0.642672,-1.420836,-0.943768,-0.870596,0.838638,-0.025315,1.559604,-1.041728,1.470804,-0.570102,0.119195,0.079236,1.026379,-0.218559,0.415814,-1.085734,-0.195513,-0.941166,0.490052,0.559691,0.892882,-0.420846,0.70524,0.498483,-1.707266,0.010726,0.262794,0
0.947098,-1.240507,-1.168098,0.539015,-1.041082,-0.426579,-1.032645,1.444597,0.954026,-0.578009,-0.092745,0.011618,-0.023951,0.742306,-0.892371,0.330237,0.64223,1.251911,-0.108922,0.019728,0.23446,0.284011,0.59964,1.162263,0.980669,0.730487,-0.592175,0.886876,0.522521,0.549392,-0.498337,-0.425139,0.254183,0.21689,-0.069069,0.591751,0.201792,0.24451,-1.481299,-0.045097,0.413385,-0.864312,0.512304,-0.814141,-0.391388,-0.835475,0.534138,0.529592,0.877135,0.194816,-0.118161,0.571338,1.048411,-0.754494,0.697628,0.465555,0.725796,0.372709,0.174781,-0.120419,-1.055042,0.977429,-0.820814,0
0.835623,-1.571168,-1.711815,0.589664,-1.537272,-0.585145,-1.724555,1.550776,-0.306888,-0.57438,0.762879,0.463515,-1.036836,0.976381,-0.479865,0.645241,0.817931,-0.108613,-0.164462,0.417754,0.70919,0.043579,0.012518,0.749365,1.141194,0.821246,-0.856253,0.759989,-0.768209,1.117023,-0.501483,-0.309184,-0.397033,-0.157747,-0.592402,0.817691,0.583467,0.911558,-0.451815,-0.824459,-0.159514,-0.493423,0.113331,-2.650239,0.545371,-0.774363,-0.480735,0.255478,0.74494,0.771463,-0.649059,0.456265,0.393787,-1.595906,0.053775,0.309979,0.052635,0.786459,-0.322435,-0.503228,-2.267123,0.241883,-0.705991,0
-1.19045,0.218583,0.515759,0.269581,-0.004592,0.418528,-0.025741,-0.973435,0.802562,-0.319786,0.07642,0.133894,0.161346,-0.745962,-0.241823,-0.906119,0.969944,2.707725,-0.232711,0.271214,-0.08033,0.297251,3.037689,-0.389639,0.330966,-1.0338,-0.496421,-0.872454,1.010447,-0.418564,0.197157,0.595111,-1.729643,1.70766,0.543366,-0.50906,-0.539884,-1.133447,0.570881,-0.175443,0.832486,-0.902108,1.898377,0.127227,1.712893,0.016343,-0.052834,-0.167447,0.209733,-0.580852,0.696924,-0.342277,0.556956,-0.087835,0.584218,-0.05963,1.312149,-0.294471,1.257668,0.994619,-0.616916,0.369962,0.181286,0
0.439709,-0.272478,0.334643,0.170277,-0.118321,-0.598831,1.449319,0.727827,0.053347,-0.364615,0.042634,-0.166542,0.345056,0.398074,-0.78169,0.5231,0.545891,-0.034556,0.174635,-0.286535,0.332642,0.74714,-0.038719,0.828073,0.776453,-0.455323,-0.766027,0.237508,-0.629369,0.138589,0.195155,0.793775,-0.265344,0.251274,-0.51538,0.334226,0.531887,-0.200529,-1.05,0.09159,-0.414041,-0.217781,-0.385995,0.483224,-0.02657,-0.611474,-0.027467,-0.27256,0.236209,0.408712,0.07096,-0.416543,0.883404,-0.880405,0.417998,-0.020631,-0.152545,0.648059,0.185443,-0.427435,0.796997,0.458357,0.223178,0
1.103972,-0.240521,-0.106902,-0.233438,-0.674961,-0.19639,0.141227,1.05703,-0.293866,-0.951854,0.763982,-0.404071,0.291801,1.239016,-0.789953,0.940543,0.186947,-0.072054,0.271322,-0.021032,0.282261,0.342655,-0.577916,1.032103,0.996217,1.037285,-0.301494,-0.006066,-0.504862,0.539886,-0.345612,-1.443769,-0.030546,0.47143,-0.761912,-0.065934,0.649583,0.572742,-1.078297,0.076776,-0.680391,-0.718332,0.210907,-0.589396,-0.249348,-0.683741,-0.292025,0.261369,-0.180997,0.976254,-0.860942,0.227492,0.261648,-0.788355,0.956597,-0.314691,-0.537713,0.135991,-0.535633,-0.672871,-0.889653,0.568232,0.610955,0
0.369807,0.098521,-0.340445,0.334948,-0.393801,1.154501,0.468119,-0.019619,-0.320859,-0.546891,0.602689,-0.417053,0.110299,0.627151,2.384371,1.283086,-0.937235,-0.423526,-0.055287,-0.092585,0.65284,-0.735216,-0.802535,0.087949,-0.008751,-0.355456,-0.602538,0.073787,-0.585089,0.273353,0.598054,0.062499,-0.104989,0.299559,-0.600381,0.231853,0.40443,0.840407,0.913515,0.532252,-0.499734,-1.277971,-0.629906,-0.187856,-0.707411,0.191699,0.118634,0.090172,-1.041122,1.057548,-0.348864,-0.285133,-0.586033,-0.28604,0.054453,-0.234374,-0.551497,0.700513,0.272209,-0.254685,0.260813,-0.346972,0.244195,0
0.555247,0.440591,-0.280451,-0.541919,-0.68583,-0.186311,0.082806,2.139177,-0.58749,-0.913858,0.679833,-1.363135,0.773043,1.337475,-0.231738,1.634227,-0.978615,-0.84312,-0.262492,1.441871,1.574288,0.254384,-0.4565,1.407948,0.624589,0.554638,-0.473799,-0.223942,-2.643243,1.344701,-0.29529,-0.443588,0.3742,0.35904,-1.028453,1.082349,0.585359,1.464906,-1.037202,0.012515,-1.049685,0.32093,-1.076647,0.217746,0.126606,-0.785344,-0.843576,-0.20642,-0.657674,1.042933,-0.04715,1.351821,-0.186755,-0.45304,0.603449,-0.08259,-1.408773,1.53645,-0.078462,-0.982606,-0.008625,1.717939,0.515213,0
0.838902,-0.742439,-1.031651,-1.874883,-1.236466,-0.243602,-0.720961,0.817841,0.142924,-0.739601,1.130445,-0.351904,-0.301539,1.163537,-0.61511,1.159061,-0.22845,0.686098,-0.069703,0.703244,0.594818,-0.112969,-0.221262,1.358124,0.56977,0.948219,-1.038433,1.062946,-0.923416,1.121268,0.104102,-1.078034,-0.251016,0.621518,-0.686446,1.025249,0.918652,1.251493,-0.250885,0.10893,-0.961991,0.227655,-0.377759,-0.306082,-0.170491,-0.844776,0.269702,0.171636,-0.235538,0.619421,-0.748304,1.234276,-0.355071,-0.921915,1.2261,-0.664914,-0.461588,0.770857,-0.78185,-0.732512,-0.542307,0.518721,-0.410416,0
-0.38566,-1.527846,-0.274849,1.637957,-1.160265,-0.744233,-2.84936,-0.110877,1.831917,0.435004,-0.293312,-0.064193,1.024742,-0.130657,-0.304186,-1.258843,2.005897,2.228366,-0.075479,0.387456,0.118502,0.928217,2.153153,0.424686,1.404469,0.013684,-0.821973,1.929898,0.708816,-0.055962,-0.836972,-0.392753,1.187973,2.319133,0.860112,-0.16541,-0.618554,-1.659123,-0.784856,-0.333207,0.959178,0.206424,1.792091,-1.653922,-0.09195,-0.007503,1.696443,-0.633582,1.95568,-0.493709,0.87518,0.863567,1.378757,-0.857754,0.863203,0.274775,1.677268,-0.203788,1.891421,0.517169,-2.280613,0.804982,-1.739978,0
0.329148,-0.124874,0.175845,-0.373475,-0.384866,0.405332,0.200247,0.357508,-0.258346,-0.646137,0.33686,-0.403636,0.080957,0.724027,-0.075856,0.260438,-0.048023,0.2267,-0.40464,0.552028,0.102691,0.055952,0.374347,0.737118,0.486678,0.056458,-0.006702,0.082775,-0.219475,0.358642,0.264251,-0.744985,-0.019578,0.741334,-1.121237,0.526452,0.856639,0.343674,-0.602316,0.241841,-0.067372,-0.376944,-0.032472,-1.155689,0.993639,-0.968968,-0.050449,-0.169949,-0.185596,-0.221742,-0.300637,-0.003944,0.193926,-0.22059,0.7948,-0.310911,-0.528598,0.050506,0.223542,-0.380445,-0.373101,0.589035,-0.08314,0
0.231875,-1.168929,-0.772102,-0.680429,-0.952163,-0.681916,-0.630607,0.832044,-0.119511,-0.772393,1.220794,-1.19611,-0.766461,1.255534,-0.974482,1.344618,-0.5599,-0.28627,-0.023578,0.434959,-0.104004,-0.077682,0.079879,1.422194,0.538748,0.325217,-0.403052,-0.139005,-0.996024,0.999091,-0.340642,-1.071548,0.257479,0.995122,-0.764562,1.500976,1.395963,1.830001,-0.371566,0.920674,-0.342585,-0.439572,0.306646,-0.471769,0.120022,-0.367289,-0.73384,0.050564,-0.474754,0.776873,-0.954442,0.638396,0.915748,-0.918396,0.811716,-0.728266,-0.731235,0.668931,-0.755775,-1.005723,-0.858902,-1.125124,-0.140101,0
0.666401,-0.422869,-1.344885,-0.624736,-1.039579,-0.233737,-0.147103,0.365298,-0.025029,-0.553799,1.153624,-0.865533,-0.518671,1.209077,-1.179714,1.329145,-0.053135,-0.217565,-0.658372,0.93971,1.099892,-0.251156,-0.292537,0.663776,0.574355,1.411184,-0.893383,-0.27678,-0.732065,1.298107,-0.88862,-0.379818,-0.397675,0.842044,-1.036681,1.302031,1.626089,1.478075,-1.121732,0.568905,-0.734275,-0.436993,0.127127,0.229736,-0.14073,-0.619987,-0.549676,0.113744,-0.057281,0.754545,-0.816818,2.026153,0.193289,-0.815156,1.111654,-1.054688,-0.949112,0.83671,-0.506594,-1.35362,-1.060141,-0.027979,-0.513916,0
-0.085364,0.431403,-0.957611,-0.042766,-0.703734,-0.054506,0.649153,0.272308,-0.954295,-1.121173,1.326597,-1.178894,0.022389,1.424284,0.155046,1.336306,-0.814474,0.169196,-0.579616,1.553044,0.77357,-0.33366,-0.372742,0.994834,0.730321,0.485344,-0.590903,-0.388511,-1.570079,1.291194,-0.606085,-0.53089,-0.93364,0.569912,-0.842595,1.225634,1.436242,1.636673,-0.437983,0.200902,-1.057944,-0.141879,-0.620328,-0.089711,0.046381,-0.689753,-0.93508,0.444641,-0.512054,0.468736,-0.995642,1.28791,0.302887,-0.602302,0.475665,-0.577373,-0.884562,0.871417,-1.295076,-1.540909,-0.720536,-0.317484,-0.408338,0
-0.573595,-0.042775,-0.768354,0.289914,-1.112336,-0.950837,-0.101852,-1.289574,0.100337,-0.871089,1.818715,-1.139146,-0.773596,1.301121,1.251881,0.687632,-0.208521,0.965715,-1.133051,0.574634,1.00006,-0.372968,0.178211,0.77201,0.3581,1.06947,-0.291203,-0.245963,-0.841877,1.429632,0.098021,-0.639416,-1.80982,1.298478,-1.002688,1.357229,1.535487,2.124566,-1.678669,-0.416326,-1.108895,-0.581958,1.006526,1.372564,-0.102772,-0.717212,-0.520985,-0.169529,-0.227233,-0.500324,-0.676456,1.750656,1.566025,-0.86502,0.261857,0.011426,-0.216946,0.55449,-1.900706,-0.842948,-0.233466,-0.462382,-1.208004,0
-0.044865,0.071315,0.158043,-0.338101,-0.255662,-0.106719,0.38413,0.342047,-0.241222,-0.398727,0.863704,-0.568941,0.239559,0.723089,-0.020094,0.581422,-0.196205,0.321069,-0.590709,0.704052,0.143145,0.061729,0.005883,0.65553,0.487487,-0.132021,-0.760376,0.05105,-0.867453,0.495382,-0.400154,-0.150075,-0.031152,0.734077,-1.119851,0.529958,0.716507,0.899936,0.002518,0.335596,-0.162137,0.396907,-0.011679,-0.872694,0.979187,-1.013339,-0.258079,-0.472278,-0.233686,0.879653,-0.307716,0.176053,0.583136,-0.335932,0.816948,-0.418912,-0.640759,-0.0399,0.137378,-0.460512,-0.495056,-0.34966,-0.270746,0
0.85998,-1.061931,-1.351159,0.789401,-1.616238,-0.432974,-2.371348,0.98375,0.617557,-0.634735,-0.332716,-0.516883,-0.015601,0.58611,-0.693782,0.11805,1.089443,1.259414,0.101237,0.201849,0.281269,0.07529,0.38268,1.062745,0.928208,0.088508,-0.568143,0.584468,0.261434,0.574939,-0.013619,-0.017805,0.179382,1.087699,-0.138829,0.771989,0.233158,0.790027,-1.065873,-0.140464,0.085231,-0.173677,1.165248,-1.760579,0.395258,-0.431492,0.475329,0.490404,0.757501,0.064691,-0.221121,0.69058,1.021596,-1.435454,1.097766,-0.042921,0.559549,0.132733,0.100732,-0.121582,-1.093716,0.735279,-1.198081,0
0.722304,-0.441115,-1.203418,-0.006514,-1.216013,0.008634,-1.180531,0.903902,-0.340639,-0.612056,0.635533,-0.632795,-0.188933,1.149012,-0.486403,0.951759,0.015965,0.689766,-0.17327,0.906606,0.77591,-0.205525,0.030471,1.145326,0.747123,0.658649,-0.894037,0.354154,-0.971092,0.811837,0.383984,-1.045274,-0.266285,-0.273552,-0.694252,1.22855,0.874955,1.301302,-0.731719,-0.017802,-0.899408,0.004813,-0.242594,-0.454753,0.671774,-0.746528,-0.388704,-0.041935,-0.426495,0.449107,-0.689227,0.549336,-0.176938,-0.603772,0.562493,0.473159,-0.019732,0.673557,-0.53459,-0.793249,-0.681002,0.304916,-1.27437,0
-0.489763,0.458749,-0.157782,-0.332583,-0.314173,0.405135,-0.595533,0.725486,0.20598,-0.387257,0.823323,-0.132823,0.001474,0.718685,-0.201898,0.259396,0.645699,0.828372,-0.443673,0.435442,0.372516,-0.170543,-0.101378,0.719615,0.528994,-0.102591,-0.400281,0.202601,-0.308413,0.477352,-0.065206,-0.745412,-0.110524,0.655151,-0.522729,0.52627,0.788663,-0.324542,-0.509502,-1.045008,-0.302509,-0.490756,0.168772,-1.718509,0.911735,-0.952086,-0.36756,-0.135061,-0.024792,0.750251,-0.685335,-0.671417,0.639408,-0.496276,0.621384,-0.2422,-0.563757,0.567944,0.10609,-0.146731,-0.496753,0.543671,-0.011599,0
-0.76646,-0.398924,0.609615,0.043545,0.069554,-0.34308,0.359804,0.138776,0.763424,-0.130656,-0.408768,-0.076863,0.181647,-0.526047,-0.624793,-0.560185,1.089424,1.534672,-0.233971,-0.627935,-0.124723,0.365384,1.33451,-0.017621,0.622491,-1.29479,-0.494684,-0.275834,0.942885,-0.330875,-0.22315,-1.133263,-0.774116,0.693516,-0.300103,-0.343533,0.25434,-1.463977,-0.78583,0.136762,0.702108,0.054229,2.001679,-0.865575,1.122689,0.01094,0.009339,0.070623,1.21496,-0.008662,0.278774,-1.723302,0.069048,-0.706304,0.577796,0.492487,0.688927,-0.387319,0.692176,0.646473,-1.367907,0.961005,0.508588,0
0.070363,0.798337,-0.617632,-0.214998,-0.662118,0.024009,0.488513,0.512881,-1.071691,-1.235976,1.239701,-1.10323,-0.001224,1.379047,-0.310897,1.323694,-0.717054,-0.807258,-0.307046,1.331225,1.352416,-0.492613,-1.764668,0.373348,0.422649,0.553573,-0.547044,-0.368951,-1.096368,1.593424,-0.624483,-0.598667,0.43777,1.911614,-0.946765,1.205531,1.105125,1.683791,-0.554858,-0.072337,-1.465214,0.726775,-0.688868,0.139512,-0.956833,-0.932132,-0.998509,-0.058333,-0.376158,1.143051,-1.21524,1.510886,-0.194227,-0.669357,0.46118,-0.774588,-1.178548,1.120411,-0.249721,-1.29783,0.268886,0.641189,-0.425446,0
0.690667,-0.882407,-0.291886,-1.542415,-0.68317,-0.027775,-0.414952,0.22449,-0.393432,-1.045367,0.546176,-1.548563,-0.171201,1.245018,-1.681508,1.302097,0.154087,-0.432877,0.352412,-0.201773,0.660344,0.295919,-1.191585,1.427936,0.164882,1.044467,-0.218625,0.795448,-0.643474,0.754453,-0.603768,-1.133067,1.108382,2.873502,-0.382869,0.873112,0.328522,0.743272,-1.619981,-0.228845,-0.674619,-0.230731,-0.448278,-0.51561,0.118734,-1.147556,-0.452771,0.86844,-0.182363,1.846913,-0.586154,0.352227,0.399852,-0.527537,0.475486,-0.134219,-0.730959,0.790811,-0.99421,-0.322751,-0.548339,1.043088,0.363549,0
1.418407,-1.492832,-0.474362,-0.758306,-0.88229,-0.437172,-0.922362,0.822423,-0.059374,-1.11463,0.708834,-1.269011,-0.044835,1.023181,-1.552118,1.181694,0.543902,-0.422267,0.739915,0.258328,0.772945,0.304851,-1.075991,1.144428,0.768982,0.21763,0.074569,1.05017,-1.073645,0.763779,-0.601228,-1.235609,0.375579,2.624477,-0.190707,1.055468,0.765323,0.660657,-1.264801,0.01626,-0.820017,-1.262332,-1.161762,-0.319112,0.240643,-0.943722,-0.039102,0.85239,0.082781,1.6725,-0.590875,0.162051,-0.146802,-1.247994,0.465809,-0.806146,-0.68766,0.663272,-1.036066,-0.306616,-0.821895,0.959202,0.481727,0
-0.542108,-0.818809,0.491897,0.02445,-0.496883,-0.426075,0.349226,0.136187,0.616375,0.025281,-0.25641,0.45615,0.800576,-0.464204,-0.394454,-0.510844,1.514855,1.321842,0.326905,-0.493535,-0.42986,0.582442,1.029811,-0.211845,0.742724,-0.021409,-0.722077,-0.282409,0.780575,-0.452302,-1.175211,-0.649462,0.352349,0.457617,0.016276,-0.234164,0.006013,-0.724882,-0.538124,-0.332935,0.694903,-0.610145,1.04638,-1.339475,0.757815,-0.813558,0.078395,0.552074,0.988003,-0.234201,0.303764,-1.047311,0.198828,-0.600725,0.786703,0.51466,0.747305,-0.264738,0.56914,-0.15143,-2.056808,0.72564,0.585106,0
